username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
Sunita_Biharie,Apeldoorn,1728,5284,61263,2020-10-07 12:00:56,[],@MarijnissenL,"De verpleeghuizen lijken ook in deze tweede golf teveel buiten beeld te blijven. Terwijl ze te maken hebben met vermoeidheid uit de eerste golf, personeelstekorten en veel last hebben van de gebrekkige testcapaciteit.",True,SP,True
karendelange,,17,28,745,2020-10-07 12:00:45,[],@MarijnissenL,"Het is een schande dat debepalers bij @cz_nl en @VGZ @zilverenkruis dit zonder blozen op papier weten te zetten. @JobaCDA @MaartenHijink @CorinneEllemeet @MarijnissenL @PvdA, volgens mij is de boodschap nog steeds niet aangekomen. Dit moet echt anders in de programma's voor 2020.",True,SP,True
karendelange,,17,28,745,2020-10-07 12:00:38,[],@MarijnissenL,@jeannemarian @Louisschat @cz_nl @VGZ @ZilverenKruis @JobaCDA @MaartenHijink @CorinneEllemeet @MarijnissenL @PvdA En dan hebben we het nog niet eens over al die jaren die alsnog gecompenseerd zouden moeten worden!,True,SP,True
karendelange,,17,28,745,2020-10-07 12:00:25,[],@MarijnissenL,"@KeesAldlanfysio @Louisschat @cz_nl @VGZ @ZilverenKruis @JobaCDA @MaartenHijink @CorinneEllemeet @MarijnissenL @PvdA Er zou serieus met de uitkomsten van het kostprijs onderzoek worden omgegaan. We zien het... het kan nog steeds bést voor een paar euro/zitting minder! Enneh, dat onderzoek ging over gecontracteerde tarieven 2018. Nu gesloten contracten gaan over 2021: 3 jaar inflatie verder!",True,SP,True
Dirk_van_Dam,"Helmond, Nederland",2271,818,25178,2020-10-07 11:59:41,[],@MarijnissenL,Vandaag even terug in het verpleeghuis waar mijn oma’s hebben gewoond. Indrukwekkend hoe ze er daar samen de schouders onder zetten. Maar meer aandacht voor de verpleeghuizen is keihard nodig. https://t.co/mki9clFp9j,True,SP,True
Dgooyer1,,8,0,440,2020-10-07 11:58:59,[],@MarijnissenL,"@MarijnissenL Coronawet: Wat een slappe idee om deze in deze wet in te voeren. Als burgemeesters, de raad e d. ook nog van alles over dit en dat te zeggen heeft, krijg je vanzelf weer halfslachte maatregelen. Leuk voor het virus.",False,SP,True
Rvm90329051,"Arnhem, Nederland",53,1,7,2020-10-07 11:55:54,[],@MarijnissenL,@MarijnissenL Goed plan maar De kloof kunnen we ook aan 2 kanten een stuk kleiner maken.Verminderen zorgverzekering met 50 procent. gemeenten belasting ook de helft. en niet vergeten de 21 btw van nu weer te verlagen. En wat de regering te kort komt als belasting heffen bij miljonairs.😀😀😀,False,SP,True
steenidee,,29,15,105,2020-10-07 11:51:59,[],@MarijnissenL,@stichtinglv @MinPres @hugodejonge @PaulBlokhuis @christenunie @D66 @MarijnissenL @FleurAgemaPVV @thierrybaudet Helemaal mee eens. Geen angst  terreur in Nederland en in de wereld.,False,SP,True
Dapperedodo2,,530,445,24518,2020-10-07 11:51:30,"[{'text': 'kamervragen', 'indices': [107, 119]}]",@MarijnissenL,"Ik gebruik geen google, ben vast niet de enige, dus hoe zit dat met die overheidsplannen? #kamervragen @THiddema @Piratenpartij @MarijnissenL @MinPrutser @thierrybaudet @2eKamertweets @WybrenvanHaga @sypwynia @Martinbosma_pvv https://t.co/qLlylt9yZL",True,SP,True
l_lembeck,,61,598,128707,2020-10-07 11:49:44,[],@MarijnissenL,"@AlexvanNetten @hugodejonge @MinPres @LodewijkA @MarijnissenL @SDicht @CoronawatchNL @pimjoosten @Licht_op_GDH @ContainmentNu Maar alle verantwoordelijkheid zomaar niet meer over de heg plempen?? U vraagt nogal wat, hoor. Maar ja, 100% eens.",False,SP,True
l_lembeck,,61,598,128707,2020-10-07 11:49:06,[],@MarijnissenL,New York New York @hugodejonge @MinPres @LodewijkA @MarijnissenL @SDicht @CoronawatchNL @pimjoosten @Licht_op_GDH @ContainmentNuDit is wat wij nodig hebben! DAADKRACHT EN HELDERHEID https://t.co/ABulRUuDvI,True,SP,True
jessehoven,,894,97,1698,2020-10-07 11:48:10,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
Allkindsofever1,,1591,504,39636,2020-10-07 11:47:31,"[{'text': 'PCRtest', 'indices': [227, 235]}]",@MarijnissenL,"@dijkhoff @geertwilderspvv @PieterHeerma @RobJetten @jesseklaver @MarijnissenL @LodewijkA @gertjansegers @estherouwehand @CvanBrenk @keesvdstaaij @F_azarkan STOP DEZE ONZIN!Er ís géén corona meer, dat is géén killervirus, die #PCRtest deugt niet, mensen zijn gewoon verkouden! https://t.co/Dm0Mi48koR",False,SP,True
SandraJagesar,"Apeldoorn, Nederland",452,498,8600,2020-10-07 11:45:13,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
diejoggie,,46,4,556,2020-10-07 11:40:05,[],@MarijnissenL,"@Ren20036273 @MarijnissenL Sorry,hoor, Rene,we had niet in de gaten dat we dat aan het doen waren, dankje wel voor deze uiterstbelangerijke mededeling.Heb je misschien meer ingeniuze plannen om deze problemen te voorkomen? Want zoals ik heb gehoord van een wijze man op twitter, praatjes vullen geen gaatjes",False,SP,True
diejoggie,,46,4,556,2020-10-07 11:38:05,[],@MarijnissenL,"@Vincornelis @MarijnissenL @JaspervanDijkSP Ik zou ook zeggen, meer worker's coops pushen.",False,SP,True
diejoggie,,46,4,556,2020-10-07 11:36:51,[],@MarijnissenL,"@Lidnr6 @MarijnissenL Dit soort shit. Als je maar hard en eerlijk werkt, word je dat gewoon niet. En die wifi en telefoons (geen iPhone, mind you) die waren niet door businessmen uitgevonden. Google maar Nikola Tesla en Thomas Edison. Ook zo'n typisch verhaal",False,SP,True
diejoggie,,46,4,556,2020-10-07 11:34:59,[],@MarijnissenL,"@Lidnr6 @MarijnissenL Wat precies hebben miljonairs ervoor gedaan, afgezien van andere mensen's geld afpersen? Elon Musk, bijv, verkoopt steeds uitvinding van zijn bedrijf als zijn eigen. Steve Jobs had heel veel gebruik gemaakt van kinderarbeid. Enige manier om een miljonair te worden, is 1/2",False,SP,True
G_oestav,"Amsterdam, Nederland",76,70,15399,2020-10-07 11:31:58,[],@MarijnissenL,@Ren20036273 @MarijnissenL Hoe krijg je het je strot uit trol,False,SP,True
Matthijs85,Amsterdam,30571,27794,135861,2020-10-07 11:29:16,"[{'text': 'kamervragen', 'indices': [107, 119]}]",@MarijnissenL,"Ik gebruik geen google, ben vast niet de enige, dus hoe zit dat met die overheidsplannen? #kamervragen @THiddema @Piratenpartij @MarijnissenL @MinPrutser @thierrybaudet @2eKamertweets @WybrenvanHaga @sypwynia @Martinbosma_pvv https://t.co/qLlylt9yZL",True,SP,True
JurydeZwart,"Rotterdam, Nederland",160,33,301,2020-10-07 11:27:28,[],@MarijnissenL,@MarijnissenL Wanneer de kanonnen bulderen is er geld te verdienen.Aan de ongelijkheid der verdeling van dingen is geen ontkomen aan: Price's Law en de Pareto Distribution.Een toelichting: https://t.co/hf2Gckd8Pu,False,SP,True
LenSaltwelsh,Ireland,37,121,2877,2020-10-07 11:25:45,[],@MarijnissenL,@mug_willem @MarijnissenL Onzin Willem. Ben zelf anti Communist maar de vraag is waneer heeft iemand een keer genoeg.  Bovendien hebben deze rijken zoals Soros en Zuckerberg veel te veel macht in deze wereld.,False,SP,True
DanielvandeWal,Friesland...,1859,675,7715,2020-10-07 11:17:41,[],@MarijnissenL,@LenSaltwelsh @MarijnissenL Daarom zet ik het er ook bij omdat het super hypocriet is wat ze zegt. Maar goed SP legt Marxisten als Soros natuurlijk geen stroo breed in de weg...,False,SP,True
AverageOnce,,50,8,231,2020-10-07 11:17:25,[],@MarijnissenL,"@MarijnissenL Doek eerst jullie belastingparadijsregels op, en kom dan eens terug. Tig bedrijven gebruiken Nl om belastingen te ontwijken. Zie maar naar alle postbusbedrijven ...",False,SP,True
Jaycee__1973,❌❌❌,807,1249,10909,2020-10-07 11:16:58,"[{'text': 'msm', 'indices': [27, 31]}, {'text': 'COVID19', 'indices': [127, 135]}]",@MarijnissenL,"Het ARD, #msm durft het aan: Ja,wir haben übertrieben.Het werkelijke verhaal met relativerende cijfers mbt #COVID19👇https://t.co/ps5hAenjLIWie volgt? @NOS @telegraaf @nrc @trouw @ShownieuwsSBS6 @BryanRoyAjax @WybrenvanHaga @thierrybaudet @FleurAgemaPVV @MarijnissenL",True,SP,True
LenSaltwelsh,Ireland,37,121,2877,2020-10-07 11:16:17,[],@MarijnissenL,@DanielvandeWal @MarijnissenL Eerlijkheidshalve dien je hier wel te vermelden dat als het aan Lilian Marijnissen had gelegen figuren als Soros nooit zo rijk hadden kunnen worden en dus ook niet zoveel invloed uit hadden kunnen oefenen.,False,SP,True
Ladydus,Nederland,72,297,45597,2020-10-07 11:16:01,[],@MarijnissenL,@MarijnissenL als je als sociale partij op misstanden v rijken focust heb je nog weinig tijd en werking op wat op het vlak v minder bemiddelden qua steun en compensatie moet worden gedaan.Stop de geldstroom niet maar LEID die OM.,False,SP,True
FilipTomasetig,Geel,472,205,16985,2020-10-07 11:15:06,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
jdaatselaar,,469,100,2282,2020-10-07 11:14:42,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
Jaycee__1973,❌❌❌,807,1249,10909,2020-10-07 11:13:12,"[{'text': 'msm', 'indices': [9, 13]}, {'text': 'COVID19', 'indices': [109, 117]}]",@MarijnissenL,"Het ARD, #msm durft het aan: Ja,wir haben übertrieben.Het werkelijke verhaal met relativerende cijfers mbt #COVID19👇https://t.co/ps5hAenjLIWie volgt? @NOS @telegraaf @nrc @trouw @ShownieuwsSBS6 @BryanRoyAjax @WybrenvanHaga @thierrybaudet @FleurAgemaPVV @MarijnissenL",False,SP,True
TweedeKamerTwit,Den Haag ,16,445,22992,2020-10-07 11:12:08,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
m_medenblik,"Lansingerland, Nederland",132,15,12,2020-10-07 11:11:40,[],@MarijnissenL,@MarijnissenL Ik wil een beleid om de kosten van de overheid terug te dringen. Wanneer gaan we denken aan kosten terugdringen ipv belastingen verhogen?,False,SP,True
MastersLars,https://gab.com/Master_Lars,2815,3825,96218,2020-10-07 11:08:56,[],@MarijnissenL,@MarijnissenL met dank aan de vvd,True,SP,True
MastersLars,https://gab.com/Master_Lars,2815,3825,96218,2020-10-07 11:08:53,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
Jacqievanstigt,,281,933,5596,2020-10-07 11:07:44,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
DanielvandeWal,Friesland...,1859,675,7715,2020-10-07 11:06:23,[],@MarijnissenL,"@MarijnissenL https://t.co/YmCBlXXkxWtalloze documenten over George Soros' Open Society Foundation. Daarin staan bewijzen &amp;bedragen over het handelen in heel Europa. Ook in Nederland. de documenten, die keurig online staan bij DC Leaks. de Nederlandse MSM hebben er geen letter over geschreven",False,SP,True
TLDolman,"Amsterdam, Nederland",481,82,214,2020-10-07 11:03:36,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
TLDolman,"Amsterdam, Nederland",481,82,214,2020-10-07 11:03:27,[],@MarijnissenL,@MarijnissenL Tof! voor hoeveel procent gaan we? Er zijn mooie voorbeelden uit de U.S.A. https://t.co/ZuMOSXMhFl,False,SP,True
sofiamodigliani,World Citizen,221,32,2690,2020-10-07 11:03:16,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
GebroedersGrunn,"Leeuwarden, Nederland",122,15,324,2020-10-07 10:59:55,[],@MarijnissenL,"@SDicht @arieslob  lees je even meeBeste heren en dame, sluit alsjeblieft de scholen, want dit kan niet langer zo doorgaan. Docenten en leerlingen moeten beschermd worden, tegen het wanbeleid van het kabinet@geertwilderspvv @MarijnissenL ,@LodewijkA @jesseklaver @dijkhoff @RobJetten",False,SP,True
Stripesman,Netherlands,2037,414,51490,2020-10-07 10:59:25,[],@MarijnissenL,@MarijnissenL Hoe houden we onze instituten die met volksgezondheid te maken hebben onafhankelijk en vrij van invloeden van miljardairs zoals Bill Gates?,False,SP,True
RoelSpijker,"Nijmegen, Nederland",245,135,52429,2020-10-07 10:58:40,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
Vincornelis,Netherlands ,241,59,7141,2020-10-07 10:57:30,[],@MarijnissenL,@MarijnissenL @JaspervanDijkSP Het gaat goed: Rijken worden rijker en armen worden armer.Het gaat slecht: Rijken worden rijker en armen worden armer.Keihard inzitten op maximum inkomen. Niemand meer dan 20 keer wat de laagstbetaalde in het bedrijf krijgt. Baas wil meer prima automatisch personeel ook meer.,False,SP,True
Lidnr6,,510,236,12487,2020-10-07 10:55:46,[],@MarijnissenL,"@MarijnissenL Miljonairs hebben keihard gewerkt om dit geld te verzamelen. Ook jij maakt gebruikt van producten en middelen die door miljonairs zijn voortgebracht. Leg je Iphone terzijde, sluit je wifi af en graaf je in.",False,SP,True
D62Darya,,1020,1831,35368,2020-10-07 10:55:18,"[{'text': 'buig', 'indices': [81, 86]}, {'text': 'struisvogeldiplomatie', 'indices': [91, 113]}, {'text': 'ShiaISIS', 'indices': [116, 125]}]",@MarijnissenL,"@MinPres @SigridKaag @ministerBlok, hoe trots zijn jullie nu op je #buig- en #struisvogeldiplomatie m #ShiaISIS terroristen?Mede mogelijk gemaakt door het socialistische menselijke hart van @LodewijkA @gertjansegers @jesseklaver @MarijnissenL @hugodejonge @RobJetten👇 https://t.co/e7NKarCMZc",True,SP,True
marjaschouten,Amersfoort,241,127,3636,2020-10-07 10:55:17,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
Lidnr6,,510,236,12487,2020-10-07 10:54:51,"[{'text': 'Spoedwet', 'indices': [43, 52]}]",@MarijnissenL,@MarijnissenL We zijn nu even bezig met de #Spoedwet niet met verkiezingen.,False,SP,True
Stripesman,Netherlands,2037,414,51490,2020-10-07 10:53:52,[],@MarijnissenL,"@MarijnissenL Met name Bill Gates die dankzij deze zogenaamde pandemie veel geld gaat verdienen en zijn corrupte invloed alleen maar doet toenemen op universiteiten, WHO en farmaceutische bedrijven. De SP is totaal niet kritisch op deze ontwikkelingen zoals bv met de PCR testen...",False,SP,True
jaekuik1,Nederland,193,275,66680,2020-10-07 10:52:18,[],@MarijnissenL,@MarijnissenL met dank aan de vvd,False,SP,True
JaspervanDijkSP,,570,12541,11480,2020-10-07 10:51:42,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
Ren20036273,,87,39,761,2020-10-07 10:50:47,[],@MarijnissenL,"@MarijnissenL Daar hebben jullie tot nu toe  aan meegewerkt . En nu de verkiezingen er aan komen , willen jullie met praatjes de boel veranderen . Je weet toch :Praatjes vullen geen gaatjes .",False,SP,True
D62Darya,,1020,1831,35368,2020-10-07 10:50:36,"[{'text': 'buig', 'indices': [67, 72]}, {'text': 'struisvogeldiplomatie', 'indices': [77, 99]}, {'text': 'ShiaISIS', 'indices': [102, 111]}]",@MarijnissenL,"@MinPres @SigridKaag @ministerBlok, hoe trots zijn jullie nu op je #buig- en #struisvogeldiplomatie m #ShiaISIS terroristen?Mede mogelijk gemaakt door het socialistische menselijke hart van @LodewijkA @gertjansegers @jesseklaver @MarijnissenL @hugodejonge @RobJetten👇 https://t.co/e7NKarCMZc",False,SP,True
anjajan,,178,48,12797,2020-10-07 10:48:35,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
AafjesCd,,0,3,114,2020-10-07 10:45:18,[],@MarijnissenL,"@peterlofstrom1 @MarijnissenL Dat constante gedraai en gelieg, in dit geval ten koste van kwetsbare landgenoten en van hun verzorgers, het is walgelijk. De boegbeelden van dit wanbeleid: Rutte, De Jonge en Van Dissel dienen het veld te ruimen, vooral dankzij hun falen dreigt de geschiedenis zich te herhalen.",False,SP,True
FrankHeuvelTop,Ik werk sinds 1993 thuis,1098,213,3804,2020-10-07 10:44:57,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
mverbauwhede,The world,1297,2225,17472,2020-10-07 10:44:45,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
BenjaminDevos82,"Schaerbeek, Belgique",4974,2172,37188,2020-10-07 10:43:59,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
SpacecourtPlant,,689,65,6322,2020-10-07 10:43:59,[],@MarijnissenL,"@SPnl @EenVandaag @NPORadio1 @IntlCrimCourt @koninklijkhuis @UN @FIOD @EUatUN @wto @IMFNews @MinPres @2eKamertweets @RVDJ_NL @jongeren @antonioguterres @HogeRaad 🚨🚨🚨  @MinPres  @VVD  wil de Supercomputer die Mensen hersenen bestuurbaar maakt met Enzymen / Infrarood Chemie. Hij houdt de Koning rijk en aan de macht als Maffia,om de Miljardairs rijker te maken voor zijn nieuwe Arbeidscontract. Doet @MarijnissenL ++ ook.",False,SP,True
RaoulHedebouw,Liége,1005,20133,29720,2020-10-07 10:43:47,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
SpoedNickje,Plopsaland,808,8980,106807,2020-10-07 10:41:12,[],@MarijnissenL,"@MarijnissenL Je was best lekker bezig maar dit slaat natuurlijk nergens op, ouwe communiste🤣",False,SP,True
LucianaBoutox," Here, there and everywhere",880,2208,304725,2020-10-07 10:41:05,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
GM94982519,Rotterdamse in de HW.,156,201,5919,2020-10-07 10:40:38,[],@MarijnissenL,@MarijnissenL het volk wil kwijtschelding van gemeentebelastingen 2021.,False,SP,True
plaaggeest1000,NL,1216,468,36183,2020-10-07 10:40:38,[],@MarijnissenL,@MarijnissenL Zet een miljardair neer als MP en het land zal rijker worden.Zet nietsnutten en socialisten in de regering en 2e kamer en we worden steeds armer.,False,SP,True
Sunita_Biharie,Apeldoorn,1728,5284,61263,2020-10-07 10:40:34,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
DanielvandeWal,Friesland...,1859,675,7715,2020-10-07 10:40:25,[],@MarijnissenL,@MarijnissenL Zorg eerst maar eens dat de schoolboeken en het onderwijs uit handen van Miljardairs als George Soros komt en terug in de handen van de staat.,False,SP,True
giegels,Amsterdam,699,254,4663,2020-10-07 10:40:04,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
mug_willem,Almere ,495,1432,61988,2020-10-07 10:39:45,[],@MarijnissenL,@MarijnissenL Wat een  communistische afgunst !,False,SP,True
GvVmu,,2108,428,35270,2020-10-07 10:39:33,[],@MarijnissenL,@MarijnissenL @sanderheijne @HendrikNoten Prachtig boek mooi inzicht 👊🍅,False,SP,True
YurreWieken,"Nijmegen, the Netherlands",2204,1513,49643,2020-10-07 10:39:29,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
JosSwartjes_SP,"ÜT: 51.868281,5.723853",928,1899,146341,2020-10-07 10:39:21,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
GvVmu,,2108,428,35270,2020-10-07 10:39:10,[],@MarijnissenL,Aanrader! Een avond in gesprek over het boek fantoomgroei. Deze zomer had ik zelf een onderhoudend gesprek met @sanderheijne en @HendrikNoten. Kijk het hier terug👇https://t.co/4kXq17csRX https://t.co/H7D9d5Zjap,True,SP,True
GvVmu,,2108,428,35270,2020-10-07 10:39:02,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
NicoleTemmink,Zwolle,757,1676,10459,2020-10-07 10:38:53,[],@MarijnissenL,Nog nooit hadden miljardairs zoveel geld.Corona vergroot de kloof in de samenleving die er al was. Het is dringender dan ooit de enorme vermogensverschillen te verkleinen. De SP wil een miljonairsbelasting.https://t.co/XXpA9ivCEQ https://t.co/CjC6DTMuSy,True,SP,True
vuq,Netherlands,1763,246,41975,2020-10-07 10:18:32,[],@MarijnissenL,@2eKamertweets @EvavanEsch beseft u wel....dat goed voedsel zo niet te betalen is voor de duizenden rond en onder modaal?????Ik hoop het. Begin daar maar alles boven ton inkomen aftoppen.@MarijnissenL @LodewijkA @hugodejonge,False,SP,True
robert_limbach,,129,100,5075,2020-10-07 10:17:36,[],@MarijnissenL,"Dat wat eigenlijk iedereen wel wist, maar het kabinet recent het hele Kamerdebat hierover heeft ontkend: Schaarste speelde dus wel degelijk een rol. En onze zorgverleners zijn onveilig op pad gestuurd. Dit is afschuwelijk. https://t.co/NkcSYciwgU",True,SP,True
Watkanjijdoen1,Nederland,189,113,10012,2020-10-07 10:15:16,"[{'text': 'groepsimmuniteit', 'indices': [82, 99]}, {'text': 'kabinet', 'indices': [121, 129]}, {'text': 'wisselvandissel', 'indices': [172, 188]}, {'text': 'stopherdimmunity', 'indices': [189, 206]}, {'text': 'genocide', 'indices': [207, 216]}, {'text': 'netherlands', 'indices': [217, 229]}, {'text': 'bewust', 'indices': [235, 242]}, {'text': 'nalatig', 'indices': [243, 251]}, {'text': 'beleid', 'indices': [252, 259]}, {'text': 'zorg', 'indices': [277, 282]}, {'text': 'ziekenhuis', 'indices': [283, 294]}, {'text': 'arts', 'indices': [295, 300]}]",@MarijnissenL,@Clau83840963 @IGJnl @LodewijkA @MarijnissenL @2eKamertweets @RobJetten stop deze #groepsimmuniteit gekte nu svp en roep #kabinet @rutte @hugodejonge NU ter verantwoording #wisselvandissel #stopherdimmunity #genocide #netherlands @who #bewust #nalatig #beleid @VVD @cdavandaag #zorg #ziekenhuis #arts,False,SP,True
t_romkes,,48,9,5,2020-10-07 10:11:22,[],@MarijnissenL,"600? Huh, 600? Ja echt, 600! Waar kennen we dat getal ook alweer van? Kom maar op, @RobJetten @LodewijkA @MarijnissenL. Tijd voor ophef en verontwaardigde reacties. Ik ben geschokt! Wat jullie? https://t.co/YFLHsCtZ6A",True,SP,True
rene42143682,,36,7,32,2020-10-07 10:06:49,[],@MarijnissenL,@MarijnissenL 6 jaar geleden zat ik ook op speciaal onderwijs.En toen merkte  ik deze problemen al.Fijn dat de SP hiervoor opkomst!,False,SP,True
GBMSteenbergen,,261,109,1908,2020-10-07 09:57:40,[],@MarijnissenL,@MarijnissenL Wachten op van bovenaf opgelegde regels? Je hebt toch ook je eigen verantwoordelijkheid?,False,SP,True
ChrisHagenviet,,67,28,13560,2020-10-07 09:54:29,[],@MarijnissenL,"@LodewijkA @attjekuiken @jpaternotte @VVD @cdavandaag @christenunie @D66 @khadijaArib @thierrybaudet @geertwilderspvv @dijkhoff @MarijnissenL @HenkKrol @jesseklaver @RobJetten @PieterHeerma @gertjansegers @keesvdstaaij @MinPres Gelijk tellen en bekendstellen, volgende rel.",False,SP,True
PauldeRoo2,,46,15,47,2020-10-07 09:54:22,[],@MarijnissenL,@MarijnissenL Ik sta achter dit besluit omdat ik in een verpleeghuis woon.,False,SP,True
